"lon","lat","A_growth","n_A_end","mean_Temp","tot_mu"
-70.7,-45.2,-0.0110850575734021,0.0127680260294654,11.3082862942382,0
-70.2,-45.2,-0.00603836854818648,0.0810414664718737,12.3216253325557,0
-69.7,-45.2,-0.00603836854818648,0.0810414664718737,12.3216253325557,0
-69.2,-45.2,-0.00722266451285076,0.052519725716774,11.996049137116,0
-68.7,-45.2,0.00126336527093087,1.17624171882179,13.7463156710489,0
-68.2,-45.2,0.00319175588592724,2.38472544305347,14.0760734287824,0
-67.7,-45.2,0.00467342089508942,4.10516290175744,14.3432612096753,0
-67.2,-45.2,0.00467342089508942,4.10516290175744,14.3432612096753,0
-66.7,-45.2,0.00690117592318409,9.29791095738036,14.924851582631,0
-74.2,-44.7,-0.0170928527241045,0.00141600391983712,11.486921900537,0
-73.7,-44.7,-0.0150530054296041,0.00298802454019183,11.727705608714,0
-73.2,-44.7,-0.0165332421617672,0.00173774812835673,11.1574569032949,0
-72.7,-44.7,-0.0221330569973321,0.000223710426990639,9.13009794384206,0
-72.2,-44.7,-0.0221330569973321,0.000223710426990639,9.13009794384206,0
-71.7,-44.7,-0.0245891753897721,9.1042921786835e-05,7.87226939386388,0
-71.2,-44.7,-0.0204373677534376,0.000416130112134668,9.0464654377573,0
-70.7,-44.7,-0.0103538976391236,0.0166874366176411,11.4952567139027,0
-70.2,-44.7,-0.00654708774062658,0.0672656227390461,12.2138495902441,0
-69.7,-44.7,-0.00654708774062658,0.0672656227390461,12.2138495902441,0
-69.2,-44.7,-0.00631727397749502,0.0731692818338839,12.1729454295035,0
-68.7,-44.7,-0.00290869770281659,0.255006196847785,12.8448987512089,0
-68.2,-44.7,0.00343149100712137,2.6038600909646,14.1024733543207,0
-67.7,-44.7,0.00901603212926606,20.191141063599,15.138277512966,0
-67.2,-44.7,0.00901603212926606,20.191141063599,15.138277512966,0
-66.7,-44.7,0.00921797674574453,21.7403510275641,15.1698118562259,0
-66.2,-44.7,0.00948351229818377,23.9677325345473,15.2813332779274,0
-65.7,-44.7,0.0118032908309085,56.2013826623931,15.8741875093858,0
-73.2,-44.2,-0.0167060638930678,0.0016312795371035,11.2832746675646,0
-72.7,-44.2,-0.020685067334424,0.000380072867688925,9.49816946880287,0
-72.2,-44.2,-0.020685067334424,0.000380072867688925,9.49816946880287,0
-71.7,-44.2,-0.0210126628477073,0.000337114328257697,9.01307957533125,0
-71.2,-44.2,-0.0193025840180926,0.000630402963021955,9.27661285785669,0
-70.7,-44.2,-0.0145575928318267,0.00358068511003154,10.2885877753526,0
-70.2,-44.2,-0.0137788444832034,0.00476179532980138,10.359488134405,0
-69.7,-44.2,-0.0137788444832034,0.00476179532980138,10.359488134405,0
-69.2,-44.2,-0.00494275552968947,0.121047671554065,12.3891058259183,0
-68.7,-44.2,0.00445678304142006,3.79237417861667,14.2808471662313,0
-68.2,-44.2,0.00847657196434013,16.5661450237087,15.0342819485207,0
-67.7,-44.2,0.0120767694451655,62.0957339722337,15.6906512156816,0
-67.2,-44.2,0.0120767694451655,62.0957339722337,15.6906512156816,0
-66.7,-44.2,0.012847854192994,82.4044611589692,15.822361504105,0
-66.2,-44.2,0.0124840004641567,72.0942232449424,15.7676661703382,0
-65.7,-44.2,0.0131376935908189,91.6938748207626,16.0005574536709,0
-72.7,-43.7,-0.0222326692621486,0.000215696616708919,8.8989047705774,0
-72.2,-43.7,-0.0222326692621486,0.000215696616708919,8.8989047705774,0
-71.7,-43.7,-0.0186730820812235,0.00079376443222302,9.4949102355731,0
-71.2,-43.7,-0.0156184685854946,0.00242827692049663,10.0074648529548,0
-70.7,-43.7,-0.0113649733173805,0.0115231157346844,10.9085942095651,0
-70.2,-43.7,-0.00946380501808871,0.0231136277055417,11.2718687408058,0
-69.7,-43.7,-0.00946380501808871,0.0231136277055417,11.2718687408058,0
-69.2,-43.7,-0.00423386366140342,0.15692770049065,12.4932925398332,0
-68.7,-43.7,0.00589926594108442,6.43665370734817,14.5829985017306,0
-68.2,-43.7,0.0128888985599362,83.7202075704693,15.907645654536,0
-67.7,-43.7,0.0160499479412033,267.389680457102,16.4606713998561,0
-67.2,-43.7,0.0160499479412033,267.389680457102,16.4606713998561,0
-66.7,-43.7,0.0161600938199266,278.265388627038,16.4310371489949,0
-66.2,-43.7,0.0179179589235111,531.014592326616,16.7385386904693,0
-65.7,-43.7,0.0177026600571463,490.8266082564,16.7666344670624,0
-74.2,-43.2,-0.0140889935922596,0.00425340426940871,12.2568706641692,0
-72.7,-43.2,-0.018527354781228,0.000837331454307937,10.221494395336,0
-72.2,-43.2,-0.018527354781228,0.000837331454307937,10.221494395336,0
-71.7,-43.2,-0.0176385592135421,0.00115919313072246,9.80574918306124,0
-71.2,-43.2,-0.0125139467840531,0.00756636029882067,10.8015831844042,0
-70.7,-43.2,-0.00534062870078633,0.104622808618291,12.2528354599489,0
-70.2,-43.2,-0.00645571733072574,0.0695413355190612,11.9503656097406,0
