"lon","lat","A_growth","n_A_end","mean_Temp","tot_mu"
115.5,-34.2,0.0389857091165998,1268363.9415138,20.5743840421196,0
115.6,-34.2,0.0393649493666446,1461200.39374754,20.6494775193634,0
115.7,-34.2,0.0393087019862393,1432592.34325559,20.6549361253417,0
115.8,-34.2,0.0372967142768432,680880.121413439,20.3439387389894,0
115.9,-34.2,0.0364335982329595,495065.651298338,20.2117324303645,0
116,-34.2,0.0359222795400613,409990.127381802,20.1335993986144,0
116.1,-34.2,0.036281499116204,468528.607155006,20.1960413274702,0
116.2,-34.2,0.0363451955984753,479884.372495144,20.209533403911,0
116.3,-34.2,0.0351014741802257,302924.130864573,20.0060485966884,0
116.4,-34.2,0.0370287614645107,618207.623797501,20.3247883129261,0
116.5,-34.2,0.0366935901307778,546116.748516016,20.2697170253532,0
116.6,-34.2,0.0352542068781423,320624.239602653,20.0315885141845,0
116.7,-34.2,0.0361780426325178,451328.152804283,20.1836955035145,0
116.8,-34.2,0.0352822640878802,324016.350315968,20.0346852942921,0
116.9,-34.2,0.0361270513038917,442929.43697671,20.1730341623261,0
117,-34.2,0.0369358682683733,597477.120569406,20.3048676064785,0
117.1,-34.2,0.0368976738808322,588999.031222229,20.2951263121877,0
117.2,-34.2,0.0367797485662976,563720.666309814,20.271168412489,0
117.3,-34.2,0.0367553479798581,558481.598440584,20.2620355394104,0
117.4,-34.2,0.0359219929420014,410115.622357931,20.119557376404,0
117.5,-34.2,0.0368146046052418,570450.949807834,20.2607195927816,0
117.6,-34.2,0.0369487517890984,599252.945825702,20.2771619868587,0
117.7,-34.2,0.0368868056817386,585402.288861826,20.261417349066,0
117.8,-34.2,0.036334301677131,476966.829827723,20.1663183779196,0
117.9,-34.2,0.0374880060779223,730679.581560467,20.3487540070616,0
118,-34.2,0.037737814158612,801101.453571,20.384364606599,0
118.1,-34.2,0.0386565536108755,1125173.16094861,20.5282530810315,0
118.2,-34.2,0.0394807446717911,1526022.5829641,20.6566611458889,0
118.3,-34.2,0.0391223403727994,1335776.29402049,20.594285469499,0
118.4,-34.2,0.0381492418222698,931309.534162557,20.4336636505753,0
118.5,-34.2,0.0381680985280143,937418.412979043,20.4320102177181,0
118.6,-34.2,0.0402217815512398,2004099.59191157,20.7549118186181,0
118.7,-34.2,0.041475036458476,3186202.95838399,20.9485992632754,0
118.8,-34.2,0.0411947228823634,2870384.54997654,20.8966606114156,0
118.9,-34.2,0.0398706442766897,1757036.731021,20.6800946627514,0
119,-34.2,0.0413892078859823,3081394.1253021,20.9138097854799,0
119.1,-34.2,0.0427947838543421,5183637.99680709,21.1292920978833,0
119.2,-34.2,0.042834709306042,5257948.75628221,21.1287693592353,0
119.3,-34.2,0.042421503896767,4509503.64444603,21.0574905858313,0
119.4,-34.2,0.04167962880475,3424403.18304095,20.9354825854874,0
119.5,-34.2,0.0432681857245791,6164051.96672584,21.1773722528832,0
115,-34.1,0.0364839071409531,500459.927578957,20.1489701365032,0
115.1,-34.1,0.0373139158248774,681043.936660495,20.2826941400183,0
115.2,-34.1,0.039804669988904,1713233.72832252,20.6736216356368,0
115.3,-34.1,0.0401164131969588,1925535.35484922,20.7388718095588,0
115.4,-34.1,0.0402032197354384,1991412.74510326,20.7725266844595,0
115.5,-34.1,0.0410569587882739,2735768.54894707,20.9288750789337,0
115.6,-34.1,0.0411394645888246,2824432.07115246,20.9635413932861,0
115.7,-34.1,0.0405079530335935,2237682.96915233,20.8791962885048,0
115.8,-34.1,0.0374563319373199,723329.436953036,20.3923381795286,0
115.9,-34.1,0.0355430669449003,356474.866991686,20.0831779822123,0
116,-34.1,0.036236651548642,461029.422313829,20.2020722383298,0
116.1,-34.1,0.0361390387241039,444850.703422949,20.1888328570798,0
116.2,-34.1,0.0361340553431888,444160.076556698,20.1898199269051,0
116.3,-34.1,0.0345212458111599,244572.211904585,19.9206675156414,0
116.4,-34.1,0.0361031047258092,439226.238591433,20.1853704287147,0
116.5,-34.1,0.0353737757189249,335350.551954615,20.0627009348609,0
116.6,-34.1,0.035580707535081,362062.881756871,20.0965510177999,0
116.7,-34.1,0.0358196469774203,395565.133642291,20.1353396745792,0
116.8,-34.1,0.0367908165640949,566711.637450898,20.2967911746074,0
116.9,-34.1,0.0359687495274499,418013.663516647,20.1570262813529,0
117,-34.1,0.0363964116636678,489672.293533131,20.2260254833988,0
117.1,-34.1,0.035116671885585,304893.562370416,20.0084688274245,0
117.2,-34.1,0.036833211250814,575431.463739113,20.2914592125006,0
117.3,-34.1,0.0356859644774135,376229.709897766,20.0948560067707,0
117.4,-34.1,0.0360892183090774,436661.777534061,20.1572561485321,0
117.5,-34.1,0.035287999162537,324521.184792895,20.0190435332416,0
117.6,-34.1,0.03711142930872,637077.934303391,20.3160693378996,0
117.7,-34.1,0.0370302006687376,617940.855482313,20.2971710329058,0
117.8,-34.1,0.0374315255533511,716627.643354766,20.3578613999032,0
117.9,-34.1,0.037814226995922,825336.929989871,20.4155019174962,0
118,-34.1,0.0387258473229574,1156194.11396003,20.5599521133713,0
118.1,-34.1,0.0392715597411807,1414565.26914365,20.6442131264334,0
118.2,-34.1,0.0399845874710438,1841216.17984109,20.7560582649891,0
118.3,-34.1,0.0387945084935963,1184352.81523563,20.5570347727535,0
118.4,-34.1,0.0391588182969672,1354829.69580066,20.6118852591765,0
118.5,-34.1,0.0385458045348091,1079217.96367742,20.506769390062,0
118.6,-34.1,0.0380722303155369,905247.475860738,20.4239067638485,0
118.7,-34.1,0.0395441690714465,1560284.68947773,20.6546999303624,0
