"lon","lat","A_growth","n_A_end","mean_Temp","tot_mu"
19.8,-33.9,0.0496670022653603,67060573.526767,22.439069490981,193334054.142559
19.9,-33.9,0.0496670022653603,67060573.526767,22.439069490981,193334054.142559
20,-33.9,0.0496670022653603,67060573.526767,22.439069490981,193334054.142559
20.1,-33.9,0.0496670022653603,67060573.526767,22.439069490981,193334054.142559
20.2,-33.9,0.0496670022653603,67060573.526767,22.439069490981,193334054.142559
20.3,-33.9,0.0496670022653603,67060573.526767,22.439069490981,193334054.142559
20.4,-33.9,0.0507495567925794,99835584.0949779,22.5266215633958,293462762.896916
20.5,-33.9,0.0507495567925794,99835584.0949779,22.5266215633958,293462762.896916
20.6,-33.9,0.0507495567925794,99835584.0949779,22.5266215633958,293462762.896916
20.7,-33.9,0.0507495567925794,99835584.0949779,22.5266215633958,293462762.896916
20.8,-33.9,0.0507495567925794,99835584.0949779,22.5266215633958,293462762.896916
20.9,-33.9,0.0507495567925794,99835584.0949779,22.5266215633958,293462762.896916
21,-33.9,0.0527315395187587,208304571.013823,22.8385552164249,606378072.325734
21.1,-33.9,0.0527315395187587,208304571.013823,22.8385552164249,606378072.325734
21.2,-33.9,0.0527315395187587,208304571.013823,22.8385552164249,606378072.325734
21.3,-33.9,0.0527315395187587,208304571.013823,22.8385552164249,606378072.325734
21.4,-33.9,0.0527315395187587,208304571.013823,22.8385552164249,606378072.325734
21.5,-33.9,0.0527315395187587,208304571.013823,22.8385552164249,606378072.325734
21.6,-33.9,0.0507950555733739,100956549.08945,22.4105685981737,317266950.598692
21.7,-33.9,0.0507950555733739,100956549.08945,22.4105685981737,317266950.598692
21.8,-33.9,0.0507950555733739,100956549.08945,22.4105685981737,317266950.598692
21.9,-33.9,0.0507950555733739,100956549.08945,22.4105685981737,317266950.598692
22,-33.9,0.0507950555733739,100956549.08945,22.4105685981737,317266950.598692
22.1,-33.9,0.0507950555733739,100956549.08945,22.4105685981737,317266950.598692
22.2,-33.9,0.0439906667488808,8022989.4563644,21.2107976070524,34041209.158154
22.3,-33.9,0.0439906667488808,8022989.4563644,21.2107976070524,34041209.158154
22.4,-33.9,0.0439906667488808,8022989.4563644,21.2107976070524,34041209.158154
22.5,-33.9,0.0439906667488808,8022989.4563644,21.2107976070524,34041209.158154
22.6,-33.9,0.0440562221443,8220087.03588275,21.220594551879,34837127.7700138
22.7,-33.9,0.0440562221443,8220087.03588275,21.220594551879,34837127.7700138
22.8,-33.9,0.0440562221443,8220087.03588275,21.220594551879,34837127.7700138
22.9,-33.9,0.0422544961991796,4218001.1065466,20.9596263966411,18290692.7938668
23,-33.9,0.0422544961991796,4218001.1065466,20.9596263966411,18290692.7938668
23.1,-33.9,0.0422544961991796,4218001.1065466,20.9596263966411,18290692.7938668
23.2,-33.9,0.0422544961991796,4218001.1065466,20.9596263966411,18290692.7938668
23.3,-33.9,0.0422544961991796,4218001.1065466,20.9596263966411,18290692.7938668
23.4,-33.9,0.0422544961991796,4218001.1065466,20.9596263966411,18290692.7938668
23.5,-33.9,0.0392382932312091,1379966.93391036,20.4950523756323,7046943.29375505
