"dates","DOY","TIME","D0cm","D2.5cm","D5cm","D10cm","D15cm","D20cm","D30cm","D50cm","D100cm","D200cm"
2021-08-17 01:00:00,229,60,16.4892558260961,14.2208789023344,13.2036926060915,13.1117383325151,13.5291335300302,13.9553319103384,14.5193043109377,14.9128484375957,16.1147781517053,18.9764633775354
2021-08-17 02:00:00,229,120,19.6648388135645,16.8232988312229,14.9274204676468,13.6246733497934,13.6131143462177,13.9211186789405,14.4860583668887,14.9143136753224,16.1157004164522,18.9764633775354
2021-08-17 03:00:00,229,180,22.0467741587942,18.9363413792203,16.715906062985,14.4659974492223,13.8829501311269,13.9489211677538,14.4567164320592,14.9151394128461,16.116621807743,18.9764633775354
2021-08-17 04:00:00,229,240,24.072524057358,20.8220318886542,18.3499457665928,15.4419709364944,14.311228386848,14.0632324174295,14.4372767196809,14.9154724961283,16.1175402412376,18.9764633775354
2021-08-17 05:00:00,229,300,25.1663098773256,22.2368276945252,19.7811382219111,16.4542616644506,14.8477777482573,14.2665468387761,14.434079123281,14.9155766833418,16.1184543719093,18.9764633775354
2021-08-17 06:00:00,229,360,24.9051990083221,22.6881694836637,20.7052151981902,17.3724904991823,15.4368196278965,14.5467489278625,14.4522131005946,14.9158197289173,16.1193639937485,18.9764633775354
2021-08-17 07:00:00,229,420,23.7182725401296,22.4384675388058,20.9689957108252,18.0406046548303,15.9992935097959,14.8778885154408,14.494533041127,14.9166367436396,16.120270322239,18.9764633775354
2021-08-17 08:00:00,229,480,22.3496490319241,21.7434002699376,20.7835110433493,18.4180140021613,16.4655818138093,15.222674230644,14.5607790801923,14.9184773516805,16.1211761402071,18.9764633775354
2021-08-17 09:00:00,229,540,19.8640252208607,20.4112094316606,20.1672090347822,18.5239387725081,16.8028652208076,15.5451335214638,14.6475153065661,14.9217434316539,16.1220857615917,18.9764633775354
2021-08-17 10:00:00,229,600,18.0578076218904,18.8636826572843,19.1448636778432,18.3305959012815,16.985567754615,15.8163208551922,14.7489756123572,14.9267371656487,16.123004719389,18.9764633775354
2021-08-17 11:00:00,229,660,17.0555191083588,17.7523394376131,18.201786889586,17.9575470114995,17.0146269280371,16.0139705299366,14.8578756486069,14.9336271021232,16.1239393857122,18.9764633775354
2021-08-17 12:00:00,229,720,16.4308729723278,17.0318542581032,17.4963749688223,17.5540923966315,16.9388513003914,16.1329260690436,14.9666198440885,14.9424325765055,16.1248964538098,18.9764633775354
2021-08-17 13:00:00,229,780,15.9474451568535,16.5058874480036,16.9609977195565,17.1856237733705,16.8103263995322,16.1849158417874,15.0689377296226,14.9530374987466,16.1258824182148,18.9764633775354
2021-08-17 14:00:00,229,840,15.4495590002697,16.0569162746201,16.5203704627622,16.8598872805041,16.6601994130868,16.187729525698,15.1607199562817,14.9652289462564,16.1269031606967,18.9764633775354
2021-08-17 15:00:00,229,900,14.9181823576277,15.6092927027148,16.1089439849411,16.5614990131227,16.5015090118674,16.1570451481776,15.2398619044733,14.9787407093674,16.1279636857396,18.9764633775354
2021-08-17 16:00:00,229,960,14.5930670164823,15.240207081234,15.7362275663871,16.2769420452423,16.3373023898795,16.1038031914965,15.3056885737478,14.9932878327869,16.1290679885407,18.9764633775354
2021-08-17 17:00:00,229,1020,14.1052869728166,14.885370644428,15.4106279386835,16.0183398519524,16.1724856012827,16.0351225639908,15.3584416004601,15.0085895342013,16.130219049597,18.9764633775354
2021-08-17 18:00:00,229,1080,13.9934462153557,14.3985856918646,15.1014560993168,15.7679688898615,16.0100384596882,15.9561940523489,15.3989122567405,15.0243841685853,16.1314188653096,18.9764633775354
2021-08-17 19:00:00,229,1140,13.3741754293053,14.349886194573,14.769078916657,15.5336970423572,15.8477507050873,15.869745783872,15.4279004023552,15.0404356859169,16.1326685450496,18.9764633775354
2021-08-17 20:00:00,229,1200,13.4833842473975,14.0402428200763,14.5663149646209,15.3152689553261,15.6892126291171,15.7779855591117,15.4461186190947,15.0565317674288,16.1339683837289,18.9764633775354
2021-08-17 21:00:00,229,1260,13.457755521005,13.9369347800423,14.4009945129906,15.1280037816242,15.5385995089537,15.6833152650482,15.4544538845534,15.0724729652416,16.1353178976827,18.9764633775354
2021-08-17 22:00:00,229,1320,13.4204303289546,13.8653546421755,14.2850992455641,14.9734055481089,15.4008877529908,15.5887434767173,15.4540737508883,15.088084630976,16.1367159141883,18.9764633775354
2021-08-17 23:00:00,229,1380,13.3207207701909,13.7774563209698,14.1834025620172,14.8437424769202,15.2776552516777,15.4970611616984,15.4462726319731,15.1032168414462,16.1381606616643,18.9764633775354
2021-08-18,230,0,13.238225081239,13.690652200003,14.0756617885354,14.726887278878,15.166366122603,15.4098385590681,15.4323625459106,15.1177475354307,16.139649901056,18.9848059274215
2021-08-18 01:00:00,230,60,17.4320079571477,15.4187728556814,14.6077621845855,14.702318651267,15.0729652855836,15.3278835636132,15.4135725495377,15.1315887274202,16.1411955595188,18.9848059274215
2021-08-18 02:00:00,230,120,20.3256448442395,17.8037886014659,16.1479046022287,15.0866179060889,15.0846118665983,15.2645418630039,15.3913615426872,15.1446674209541,16.1427800721039,18.9848059274215
2021-08-18 03:00:00,230,180,22.997016713774,19.9732970712988,17.8104542226901,15.8013020330755,15.2749242171893,15.255080500801,15.36924021955,15.1569664957162,16.1444004083855,18.9848059274215
2021-08-18 04:00:00,230,240,24.516848653604,21.7715185312204,19.4360796084103,16.7033947277369,15.6301366534071,15.3264464028173,15.3531077784779,15.1685629262413,16.1460536925643,18.9848059274215
2021-08-18 05:00:00,230,300,24.4969757316536,22.5362246117646,20.5401077414848,17.6038237074284,16.098994210409,15.4858047269413,15.3495586974716,15.1796563202016,16.1477375763873,18.9848059274215
2021-08-18 06:00:00,230,360,24.3180916344257,22.5390620209454,21.0571576196162,18.309060596814,16.5907530978199,15.7170629529483,15.3639708352434,15.1905602692489,16.1494506528984,18.9848059274215
2021-08-18 07:00:00,230,420,22.6752583736209,22.0622120735135,21.0766267310024,18.7729508528201,17.0297282638008,15.9866761469118,15.3988062694663,15.2016575494437,16.1511927413368,18.9848059274215
2021-08-18 08:00:00,230,480,20.5814632375869,20.8857767769843,20.5622110679339,18.9470025503383,17.3652803935367,16.2582716271293,15.4531694175778,15.2133356160081,16.1529652080376,18.9848059274215
2021-08-18 09:00:00,230,540,17.7648670362832,19.1392795194558,19.5716356977548,18.8159236929297,17.5579084118351,16.4974149873873,15.5232276145341,15.2259239725708,16.1547705639155,18.9848059274215
2021-08-18 10:00:00,230,600,15.5229134386495,17.2642139357193,18.2416380720003,18.3884158707746,17.5837911143964,16.6747204338613,15.6028815657731,15.2396456664262,16.1566123647949,18.9848059274215
2021-08-18 11:00:00,230,660,14.0172887093365,15.7631495101899,16.9691762242617,17.7828581005739,17.4514656651431,16.769829764486,15.684621161599,15.2545840560066,16.1584947186322,18.9848059274215
2021-08-18 12:00:00,230,720,13.2712769294967,14.7718915661218,15.9562824311061,17.1398021375988,17.2081529594909,16.7791995905746,15.7608425302401,15.2706711592003,16.1604217570949,18.9848059274215
2021-08-18 13:00:00,230,780,12.6872005571271,14.0878854747416,15.214434159315,16.5554083360094,16.9110751720887,16.7156280144822,15.8253720036763,15.2877052447361,16.1623971104165,18.9848059274215
2021-08-18 14:00:00,230,840,11.9625628220873,13.4349143987248,14.5878835331657,16.0405751400151,16.6001987572076,16.5999853963285,15.8743698396735,15.3053925527025,16.1644234985362,18.9848059274215
2021-08-18 15:00:00,230,900,11.5436045195284,12.8616485051288,14.0070154509233,15.5654712653179,16.2883806153131,16.4508592479474,15.9062495752122,15.3233963398703,16.1665025083602,18.9848059274215
2021-08-18 16:00:00,230,960,11.569298113773,12.3021724126585,13.5844141330353,15.1277730674863,15.9780540206804,16.2799705049479,15.9209373463428,15.3413738685533,16.1686344485781,18.9848059274215
2021-08-18 17:00:00,230,1020,10.9728670183536,12.0745715231966,13.178320081519,14.7525349089295,15.6817885412389,16.0959578703873,15.9192242180262,15.3590006201493,16.1708184273577,18.9848059274215
2021-08-18 18:00:00,230,1080,10.6656636308357,11.7926566744289,12.8323278767734,14.4176599667185,15.4060186440212,15.9079071676361,15.9024504420105,15.3759866191894,16.1730525009443,18.9848059274215
2021-08-18 19:00:00,230,1140,10.5119603368168,11.5689463117473,12.5441826173436,14.1172988572161,15.1500006938209,15.7227214694265,15.8723765425588,15.3920826699554,16.175333704195,18.9848059274215
2021-08-18 20:00:00,230,1200,10.3733804431056,11.3899226557506,12.314832021862,13.8520506355219,14.9116987972301,15.5424974485888,15.8310367090976,15.4070806481165,16.1776582410753,18.9848059274215
2021-08-18 21:00:00,230,1260,10.3871309811339,11.2880571324979,12.1282844576868,13.6190785181516,14.6915667251321,15.3683155382418,15.7804084539209,15.4208082600859,16.1800216113854,18.9848059274215
2021-08-18 22:00:00,230,1320,11.0490745099592,11.3966576505827,12.0786579727485,13.4302645085229,14.4917217274944,15.2015326332395,15.7223104122141,15.4331326952666,16.1824187522637,18.9848059274215
2021-08-18 23:00:00,230,1380,10.4118554551833,11.852158432445,12.0983611611748,13.3217046685688,14.3232026204739,15.0450857561683,15.658442777634,15.4439570355101,16.1848441923588,18.9848059274215
2021-08-19,231,0,10.84282737019,11.6211389807499,12.1237292561667,13.2399543374548,14.1881896237317,14.9034861425332,15.5906201756936,15.4532231685524,16.1872921518465,18.9898236658643
2021-08-19 01:00:00,231,60,15.1170463037221,13.3415993770321,12.7286417660498,13.2456873273017,14.0817927544915,14.7778335181236,15.5207030903699,15.4609106841683,16.1897654311622,18.9898236658643
2021-08-19 02:00:00,231,120,17.5314210998482,15.4904099496206,14.1817532154974,13.6247673770893,14.0794163384596,14.6785682717123,15.4504077203495,15.4670374940443,16.1922495717877,18.9898236658643
2021-08-19 03:00:00,231,180,18.3443676397488,16.7767974614236,15.4461267253457,14.2464086308361,14.234987427421,14.6346051327453,15.3831751797589,15.4716702039081,16.1947389516744,18.9898236658643
2021-08-19 04:00:00,231,240,20.642246972677,18.1384394507758,16.5175028884577,14.8918455855781,14.4991163390412,14.6614426492781,15.3240785912297,15.474959363689,16.1972284033729,18.9898236658643
2021-08-19 05:00:00,231,300,20.0540692766077,18.8169714663532,17.4940360270971,15.5830340690203,14.8354045799787,14.7546042669532,15.2778741358009,15.4771497882462,16.1997135163598,18.9898236658643
2021-08-19 06:00:00,231,360,19.9493994509556,18.8615546176719,17.8308290618032,16.1174989391164,15.1951948061139,14.9030988983952,15.2480850062306,15.4785600249706,16.2021909058154,18.9898236658643
2021-08-19 07:00:00,231,420,19.8461389849367,18.9410679669798,18.048136794181,16.4941030978401,15.5170077294985,15.0821982565976,15.2362661838867,15.4795498992705,16.2046585076039,18.9898236658643
2021-08-19 08:00:00,231,480,18.258964796996,18.2671486231143,17.9723589474356,16.7460510095295,15.7893760145097,15.2688123684459,15.2416559876348,15.4804752703755,16.2071155693362,18.9898236658643
2021-08-19 09:00:00,231,540,16.3233882607956,17.1215987013902,17.3456811713033,16.761315803967,15.9803947545663,15.4442523870433,15.2619241744822,15.4816510729798,16.2095624351378,18.9898236658643
2021-08-19 10:00:00,231,600,15.0856650547582,16.0139990700929,16.5537010774704,16.5548404046558,16.0550631187677,15.5858040276973,15.2932753176591,15.4833234175176,16.212000625141,18.9898236658643
2021-08-19 11:00:00,231,660,14.5388630275537,15.2772419849829,15.8723001312659,16.2408655739492,16.0237230745215,15.6766561816327,15.3306292147864,15.48564452294,16.2144323307834,18.9898236658643
2021-08-19 12:00:00,231,720,14.2726918535032,14.87575324641,15.408637033288,15.9291528155622,15.9264417929265,15.7145198907323,15.3687295562433,15.4886602016901,16.2168600996702,18.9898236658643
2021-08-19 13:00:00,231,780,14.0695890446748,14.6337997467721,15.0963747897122,15.6658581679665,15.8030757859896,15.7093927742613,15.4033728830054,15.4923221257117,16.2192864593882,18.9898236658643
2021-08-19 14:00:00,231,840,14.1680671728855,14.3173288210965,14.8892091236478,15.4488383402225,15.6763479653454,15.6752780177684,15.4319714729238,15.4965176722492,16.2217136403851,18.9898236658643
2021-08-19 15:00:00,231,900,13.8067772880412,14.1565755481682,14.6805148251428,15.2673410897906,15.5543979435957,15.6240378080747,15.4533899178709,15.5011023937674,16.2241433446604,18.9898236658643
2021-08-19 16:00:00,231,960,13.5400778074474,14.029453151952,14.4836496955426,15.1042572646199,15.4365758418904,15.5626962373311,15.467481219959,15.5059244453504,16.2265767568527,18.9898236658643
2021-08-19 17:00:00,231,1020,13.3425010069311,13.8780396706848,14.3199317261754,14.9618006130739,15.3299293434928,15.4978430346937,15.4746916044294,15.5108386102467,16.2290144912327,18.9898236658643
2021-08-19 18:00:00,231,1080,12.8695530440033,13.635189797884,14.1354729431372,14.8273317476133,15.2298937988307,15.4341169241666,15.4754611291184,15.5157072270087,16.2314565773373,18.9898236658643
2021-08-19 19:00:00,231,1140,12.7555778781391,13.1413076801031,13.9040958268623,14.6712679602146,15.1279585527245,15.3700970994028,15.4708003953571,15.5204041573607,16.2339021629065,18.9898236658643
2021-08-19 20:00:00,231,1200,11.9382534763494,12.9890470778105,13.5830206497776,14.4958339468974,15.0157696899288,15.3023918623417,15.4615236059255,15.5248338180188,16.2363492408871,18.9898236658643
2021-08-19 21:00:00,231,1260,11.7176044234685,12.6102953451754,13.3035514380487,14.299907690057,14.8921733699916,15.2286001418211,15.4478544171572,15.528916788531,16.2387948362122,18.9898236658643
2021-08-19 22:00:00,231,1320,11.8074079306012,12.4510630757067,13.0798678911965,14.1035635055601,14.7591459513924,15.1476196460544,15.4297473275196,15.532578642425,16.2412361513302,18.9898236658643
2021-08-19 23:00:00,231,1380,11.7416795001328,12.3605200424265,12.963479998786,13.9394663367194,14.6267816184472,15.0604917258347,15.4071574286734,15.5357463143867,16.2436709109026,18.9898236658643
2021-08-20,232,0,11.5812480400337,12.2707256317662,12.82547108849,13.8007375559851,14.5031819867708,14.9707307660123,15.3802566640482,15.5383510478171,16.2460964141631,18.9965204518709
2021-08-20 01:00:00,232,60,17.5208079637641,14.5884129676264,13.4926158589146,13.7661588258105,14.3962001873015,14.8813593886133,15.3495228767696,15.5403482267694,16.2485101785963,18.9965204518709
2021-08-20 02:00:00,232,120,20.4749369947907,17.5944857355601,15.5549331190242,14.2694687870045,14.4152966509113,14.8095972549713,15.3158484910772,15.5416859852627,16.2509121814549,18.9965204518709
2021-08-20 03:00:00,232,180,21.1070351001179,18.9824170579998,17.1196597821953,15.0959989100091,14.6463105739564,14.7989849780979,15.2827565673235,15.5423600607829,16.2533003521181,18.9965204518709
2021-08-20 04:00:00,232,240,21.8390791058107,19.8376302460396,18.1045911348583,15.877020615102,15.0053031267203,14.8724809107182,15.2563695706828,15.5424619419298,16.2556731102151,18.9965204518709
2021-08-20 05:00:00,232,300,22.0516207163223,20.2647208062998,18.8208549429787,16.5482715680395,15.4040817599372,15.0181284979525,15.2423746408843,15.5421972490228,16.258029398475,18.9965204518709
2021-08-20 06:00:00,232,360,20.8955267227195,20.1078870635539,19.0895961757393,17.0646583180328,15.7930519622472,15.2120954140295,15.2441899072035,15.5418517449319,16.2603690388581,18.9965204518709
2021-08-20 07:00:00,232,420,19.4049549383311,19.2880271983527,18.864466524704,17.34836411168,16.122612549378,15.4271906704393,15.2627528555795,15.5417420850242,16.2626929404688,18.9965204518709
2021-08-20 08:00:00,232,480,17.661053127756,18.1242486315776,18.2593465793693,17.379502172965,16.3501233735385,15.6339512144476,15.2965657895169,15.5421683405794,16.2650031132303,18.9965204518709
2021-08-20 09:00:00,232,540,15.636702920124,16.772356995918,17.3901426841139,17.1872789439614,16.455857061013,15.806020760121,15.3419911090726,15.5433710187193,16.2673025246189,18.9965204518709
2021-08-20 10:00:00,232,600,13.9611692819384,15.4122959026727,16.3741207242042,16.8126386240732,16.4384167328638,15.9246781678537,15.3939640139063,15.5454994226229,16.2695948042638,18.9965204518709
2021-08-20 11:00:00,232,660,13.1828572703593,14.403071212337,15.4538387894305,16.3348580928304,16.3132875352753,15.9801374143142,15.4468443920007,15.5485961515814,16.2718838699766,18.9965204518709
2021-08-20 12:00:00,232,720,12.4464267121635,13.6773776255361,14.7495864274118,15.8594739491137,16.1180054175205,15.9736486527009,15.4953024285568,15.5525980489689,16.2741735249238,18.9965204518709
2021-08-20 13:00:00,232,780,11.792455354024,13.0357220439366,14.1303416238966,15.4133675857715,15.8886957991363,15.9164056120894,15.5352073899818,15.5573539882588,16.2764670931887,18.9965204518709
