"dates","DOY","TIME","D0cm","D2.5cm","D5cm","D10cm","D15cm","D20cm","D30cm","D50cm","D100cm","D200cm"
2021-06-30 04:00:00,181,240,18.0145798033357,15.4175752031489,13.8932303378863,12.3279715009595,12.0406885189515,12.2864818547371,13.0935734067782,13.8490770739723,15.6051629451073,18.5340322210859
2021-06-30 05:00:00,181,300,17.8314473705287,16.2090805697962,14.8946632104195,13.0155453866385,12.3623142529358,12.3734549959943,13.0614772301087,13.8476715227945,15.6040786797747,18.5340322210859
2021-06-30 06:00:00,181,360,17.2153449494363,16.1580179523742,15.2651400503791,13.5702917634984,12.7184022629035,12.5163195959355,13.0429236098713,13.8458230478769,15.6029937543247,18.5340322210859
2021-06-30 07:00:00,181,420,15.7400387859036,15.5776918454758,15.2032715415916,13.9110797612435,13.0370788014277,12.6925614896138,13.0399775449381,13.8438240819299,15.6019073333045,18.5340322210859
2021-06-30 08:00:00,181,480,14.9426683542997,14.8936081768163,14.8143928033356,14.0191170690333,13.2726160142723,12.8731195238259,13.0522574790497,13.8419743401189,15.600819681875,18.5340322210859
2021-06-30 09:00:00,181,540,13.8735049245075,14.2587581759446,14.4108324155134,13.9868286573956,13.4149650955006,13.0326009645206,13.0771284891873,13.840535035902,15.5997320973788,18.5340322210859
2021-06-30 10:00:00,181,600,12.93433062119,13.539617119165,13.8991366801087,13.8521086925031,13.4789845427034,13.1577404067157,13.1106837867611,13.839695914163,15.5986466952912,18.5340322210859
2021-06-30 11:00:00,181,660,12.1968272643424,12.9162634476004,13.3924494230592,13.6451909301764,13.4748851030734,13.2433713398724,13.1487841042372,13.8395641805185,15.5975661141805,18.5340322210859
2021-06-30 12:00:00,181,720,11.8928240045821,12.4896797524734,12.9632229491971,13.4086672193521,13.4189489299187,13.2896273216369,13.1875950599054,13.8401682104244,15.5964932090617,18.5340322210859
2021-06-30 13:00:00,181,780,11.8391617925219,12.2910661688142,12.6885257019651,13.1923320632478,13.3331388481412,13.301469652007,13.2239683774158,13.8414694038682,15.5954307771122,18.5340322210859
2021-06-30 14:00:00,181,840,11.6267650067861,12.162229484493,12.5088724679946,13.0205811270085,13.2400725605438,13.2879232510403,13.2557348713781,13.8433794979529,15.5943812530245,18.5340322210859
2021-06-30 15:00:00,181,900,11.2850911369977,11.9499246280768,12.3190377130726,12.8746419006423,13.1497558187376,13.2586640357483,13.2818014379133,13.8457833176651,15.5933468206167,18.5340322210859
2021-06-30 16:00:00,181,960,11.0037537934249,11.6549998968076,12.1071570058904,12.7261966859397,13.0587086282666,13.2196109955788,13.3018655013801,13.8485561505284,15.5923292036577,18.5340322210859
2021-06-30 17:00:00,181,1020,10.939555704918,11.454654362607,11.9060493483336,12.5747980498878,12.9638508168926,13.1730680240647,13.3159327669672,13.8515710127156,15.5913294270503,18.5340322210859
2021-06-30 18:00:00,181,1080,10.8367131291857,11.1932467984673,11.7714847851062,12.435762742885,12.8683564196409,13.1207617324872,13.324115239576,13.854700620802,15.5903479643684,18.5340322210859
2021-06-30 19:00:00,181,1140,10.060015479215,11.3741477746244,11.5142730799705,12.3083457649622,12.7740941824107,13.0652506639678,13.3267672086764,13.8578214590128,15.5893849251238,18.5340322210859
2021-06-30 20:00:00,181,1200,10.4134090597203,11.0562206860888,11.4356696717128,12.1794804737202,12.6810758762527,13.0072268640948,13.3244419587324,13.8608297793766,15.5884396473153,18.5340322210859
2021-06-30 21:00:00,181,1260,10.4563135976622,10.9365682882614,11.3483507814287,12.0698126055805,12.5918318229943,12.9476185127627,13.3176572712888,13.8636406640094,15.5875110999134,18.5340322210859
2021-06-30 22:00:00,181,1320,10.6712751513415,10.9570688603641,11.2989794381429,11.978783430023,12.50900786744,12.8878640241379,13.3069184998965,13.8661886574073,15.5865976854083,18.5340322210859
2021-06-30 23:00:00,181,1380,10.6191721496064,10.9384027877223,11.3086208885343,11.9179058137408,12.4372659077807,12.8298134242064,13.2927758416981,13.8684175290397,15.585697770627,18.5340322210859
2021-07-01,182,0,10.394042446535,10.9404243000025,11.2286442336517,11.8659579818181,12.376322633578,12.775639207067,13.2758855224535,13.8702814985938,15.5848096636165,18.5340322210859
2021-07-01 01:00:00,182,60,12.3559459031182,11.605044392597,11.4316135222864,11.8379157393485,12.3229062593215,12.7255402952041,13.2569623063959,13.8717527871254,15.5839306602434,18.5340322210859
2021-07-01 02:00:00,182,120,15.3757864151951,13.4274762359607,12.3090106558028,12.0113051581085,12.3130373304404,12.6837193120473,13.2366114969741,13.8728093100647,15.5830601959494,18.5340322210859
2021-07-01 03:00:00,182,180,18.9144973657087,15.4170324454547,13.867033394388,12.5024572101039,12.4172670859607,12.6688671220807,13.2163596547154,13.8734496375934,15.5821966712564,18.5340322210859
2021-07-01 04:00:00,182,240,21.9207806322027,18.0714523875559,15.629162925961,13.2924975626375,12.6776392018669,12.7087072971713,13.1995553445417,13.8737167216449,15.5813387559631,18.5340322210859
2021-07-01 05:00:00,182,300,23.5074524857289,20.1391089657359,17.5046432532553,14.3173828201019,13.102581933235,12.8262910702873,13.1912904909531,13.873734045026,15.580485382111,18.5340322210859
2021-07-01 06:00:00,182,360,22.2324749830508,20.5126617398515,18.5902681876973,15.3296786884659,13.6504516710145,13.0325365159278,13.1975020068161,13.873725708507,15.5796362634196,18.5340322210859
2021-07-01 07:00:00,182,420,20.2822455705149,19.6686807633527,18.6054715154098,15.9952729216519,14.194991620417,13.3101061490869,13.2232549229409,13.8740173104509,15.5787920704502,18.5340322210859
2021-07-01 08:00:00,182,480,18.5945240561769,18.5704791674982,18.0949106213866,16.2624694411779,14.6192996530164,13.6125830470014,13.270248692967,13.8749920118402,15.5779547745731,18.5340322210859
2021-07-01 09:00:00,182,540,16.1118754885197,17.1014870367726,17.2874085602882,16.236896354149,14.8891263893164,13.8924191326045,13.3359039266619,13.8770128805258,15.5771277083035,18.5340322210859
2021-07-01 10:00:00,182,600,14.7553295357369,15.7142744571419,16.2328871607104,15.953089775235,15.0020397315212,14.1177589544465,13.4146668577071,13.88035338797,15.5763153487026,18.5340322210859
2021-07-01 11:00:00,182,660,13.8339801015759,14.809275909,15.4042389081125,15.5613558528449,14.9807078791911,14.2709568781594,13.4995961746156,13.8851597536113,15.5755229073605,18.5340322210859
2021-07-01 12:00:00,182,720,13.0324762951067,14.1589875020606,14.7110209292316,15.1640074910297,14.8775836521347,14.3529363003588,13.5838946412118,13.8914421863147,15.5747557654797,18.5340322210859
2021-07-01 13:00:00,182,780,12.3049630637907,13.5255535913136,14.1414230346478,14.7859558970584,14.7299282478475,14.3761028309179,13.6622423687119,13.8990963544263,15.5740191977887,18.5340322210859
2021-07-01 14:00:00,182,840,11.8029105064253,12.8928803200355,13.6127442597997,14.4214226613055,14.5568950407906,14.354734650497,13.7311328112927,13.9079378615787,15.5733179234325,18.5340322210859
2021-07-01 15:00:00,182,900,11.430577241544,12.3956601698336,13.1505333030673,14.0729033153702,14.3672481730987,14.3002489389694,13.788566510212,13.91773588851,15.5726556810449,18.5340322210859
2021-07-01 16:00:00,182,960,11.1234701047125,12.0323856540148,12.7727852833707,13.7535684383972,14.1702256821103,14.2216303698953,13.8336678062297,13.9282396193936,15.57203535548,18.5340322210859
2021-07-01 17:00:00,182,1020,11.0933920371431,11.8275838286521,12.4751958335169,13.4733234969781,13.9766535021177,14.1267771380324,13.8663780010031,13.939195941551,15.5714587583501,18.5340322210859
2021-07-01 18:00:00,182,1080,10.956173728986,11.7392427201823,12.2901426910089,13.2446243133307,13.7962009077299,14.0233349680653,13.8871770569477,13.9503625330805,15.5709269486011,18.5340322210859
2021-07-01 19:00:00,182,1140,10.7418077368479,11.5659002291205,12.1184590526039,13.0553483217593,13.6340201616135,13.9183228958719,13.8970033043663,13.9615161163821,15.5704398955932,18.5340322210859
2021-07-01 20:00:00,182,1200,10.6070053995441,11.359057077323,11.9369083384435,12.8799085727832,13.4854559250613,13.8152975488458,13.8972650487487,13.9724612905932,15.5699966816395,18.5340322210859
2021-07-01 21:00:00,182,1260,10.2977463403553,11.1094680395378,11.74571050333,12.7113737293485,13.3451726152592,13.7148742071479,13.8894258205282,13.9830356167331,15.5695954037132,18.5340322210859
2021-07-01 22:00:00,182,1320,10.1213374873427,10.8694268541917,11.5249411706429,12.5373703260147,13.2083714534039,13.6164830216227,13.8747423936254,13.9931069035749,15.5692337024496,18.5340322210859
2021-07-01 23:00:00,182,1380,9.93218654952458,10.631762496523,11.3362004306166,12.3651272322136,13.0724196076387,13.5187801515482,13.8541905914612,14.0025683776117,15.5689088867599,18.5340322210859
2021-07-02,183,0,9.37344029103605,10.6509897362125,11.094511270283,12.2000500795547,12.9378120565319,13.4211103459528,13.8285199828517,14.0113326357775,15.5686180438591,18.5340322210859
2021-07-02 01:00:00,183,60,12.2894708626063,11.4035944320526,11.3133996505525,12.0791609376701,12.8099631782,13.3234692102504,13.7983825233973,14.0193274871286,15.5683570655862,18.5340322210859
2021-07-02 02:00:00,183,120,15.1782673566747,13.2890488117914,12.3307271798808,12.2309807502867,12.7423088273445,13.233528119573,13.7644758498975,14.0264985820623,15.568123915195,18.5340322210859
2021-07-02 03:00:00,183,180,17.4081843375553,15.1744522787332,13.7006103979871,12.699013685904,12.8061815716609,13.1756361272517,13.7288111998579,14.0328146122615,15.5679154408386,18.5340322210859
2021-07-02 04:00:00,183,240,19.1827115717747,16.7915949801347,15.0469069012773,13.360852185344,13.0134137870496,13.1757877976646,13.6953699526851,14.0383023507869,15.5677286060814,18.5340322210859
2021-07-02 05:00:00,183,300,20.5154995848636,18.140379869187,16.2711140859219,14.1042178338601,13.3335377524223,13.2460887591565,13.669245213416,14.0430758372257,15.5675606738379,18.5340322210859
2021-07-02 06:00:00,183,360,20.4920035098948,18.8313510609098,17.1954943297573,14.8391465827072,13.7264843273053,13.3844473031549,13.6552794740726,14.0473414216453,15.5674095208168,18.5340322210859
2021-07-02 07:00:00,183,420,19.7157796011802,18.765036988589,17.5756872955569,15.4244780992819,14.1352853681426,13.5771790016448,13.6570805828668,14.051380257533,15.5672739277263,18.5340322210859
2021-07-02 08:00:00,183,480,18.2073922745039,18.0951883903173,17.4691785753103,15.7794196540198,14.4951183677085,13.7987834533401,13.6761923595437,14.0555148291464,15.5671537848825,18.5340322210859
2021-07-02 09:00:00,183,540,15.6112300134347,16.6565561743199,16.8203980943824,15.8602879334332,14.7569191600168,14.0185862469037,13.7116130464574,14.0600633255087,15.5670501483006,18.5340322210859
2021-07-02 10:00:00,183,600,13.3808799411042,14.915636574051,15.6967103744372,15.6257772083474,14.8777450730419,14.2055470958262,13.7599112644508,14.0652925185057,15.5669651360418,18.5340322210859
2021-07-02 11:00:00,183,660,11.7943161343306,13.5289825441594,14.5459532124047,15.1738084945755,14.8446851041944,14.3322470805961,13.8155904570239,14.0713764655467,15.5669016061242,18.5340322210859
2021-07-02 12:00:00,183,720,10.9947698725726,12.4025604943779,13.5865369302022,14.6388523831472,14.6928007532557,14.3860311122987,13.8721036820794,14.0783696322457,15.5668628848514,18.5340322210859
2021-07-02 13:00:00,183,780,10.2477060690541,11.6749090116527,12.817489713749,14.1143918532705,14.4696222917849,14.3710457647197,13.9233888468414,14.0862040457762,15.566852194104,18.5340322210859
2021-07-02 14:00:00,183,840,9.62818252319924,11.0018356229571,12.1900240215917,13.6327861411107,14.2135392680127,14.3012551332651,13.9649513531739,14.0947139461005,15.5668724680268,18.5340322210859
